FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-05-15 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,27.02,1.6918,30.63
2021-05-15 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.68,1.6966,30.56
2021-05-15 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.64,1.7043,30.49
2021-05-15 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7386,30.5
2021-05-16 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8524,30.42
2021-05-16 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8477,30.3
2021-05-16 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8279,30.13
2021-05-16 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8035,29.97
2021-05-16 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8042,29.85
2021-05-16 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.2,1.8843,29.7
2021-05-16 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.57,1.7463,29.64
2021-05-16 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.96,1.7035,29.57
2021-05-16 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.8,1.6978,29.67
2021-05-16 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,47.72,1.6958,30.23
2021-05-16 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.25,1.6889,30.9
2021-05-16 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.09,1.6886,31.57
2021-05-16 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,52.04,1.6886,31.54
2021-05-16 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.5,1.6871,31.25
2021-05-16 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.37,1.6884,31.31
2021-05-16 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.0,1.6884,31.46
2021-05-16 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.11,1.6892,31.63
2021-05-16 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.12,1.6902,31.41
2021-05-16 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.67,1.6912,31.03
2021-05-16 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.44,1.6923,30.8
2021-05-16 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,22.31,1.6953,30.56
2021-05-16 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,9.91,1.7,30.38
2021-05-16 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.64,1.7065,30.24
2021-05-16 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7953,30.1
2021-05-17 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.869,29.98
2021-05-17 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.875,29.93
2021-05-17 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9719,29.86
2021-05-17 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0182,29.71
2021-05-17 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9185,29.66
2021-05-17 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.89,1.9192,29.6
2021-05-17 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.88,1.7842,29.5
2021-05-17 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,13.09,1.7045,29.49
2021-05-17 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.17,1.6993,29.6
2021-05-17 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.22,1.6958,29.86
2021-05-17 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.74,1.6918,30.36
2021-05-17 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,49.43,1.6902,30.62
2021-05-17 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,55.67,1.6886,31.04
2021-05-17 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.74,1.6867,31.14
2021-05-17 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.86,1.6891,31.18
2021-05-17 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.84,1.6912,30.94
2021-05-17 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.92,1.6906,30.53
2021-05-17 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.88,1.6911,30.43
2021-05-17 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.86,1.6909,30.41
2021-05-17 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.82,1.6916,30.34
2021-05-17 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.75,1.6946,30.3
2021-05-17 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,9.63,1.6996,30.24
2021-05-17 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.3,1.7065,29.3
2021-05-17 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7621,28.37
2021-05-18 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9039,27.67
2021-05-18 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9277,27.15
2021-05-18 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9516,26.89
2021-05-18 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8641,26.53
2021-05-18 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8932,26.29
2021-05-18 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.59,1.9429,26.33
2021-05-18 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.2,1.7861,26.26
2021-05-18 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,13.73,1.7067,26.35
2021-05-18 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.04,1.7013,26.68
2021-05-18 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.49,1.6963,27.58
2021-05-18 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,48.27,1.6928,28.85
2021-05-18 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,46.28,1.6902,29.7
2021-05-18 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,52.84,1.6896,30.22
2021-05-18 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.53,1.6874,30.31
2021-05-18 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.1,1.6891,30.39
2021-05-18 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.46,1.6899,30.53
2021-05-18 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.49,1.6906,30.64
2021-05-18 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.82,1.6902,30.4
2021-05-18 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.91,1.6902,30.14
2021-05-18 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.31,1.6911,29.94
2021-05-18 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.55,1.6928,29.76
2021-05-18 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,9.45,1.6993,29.62
2021-05-18 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.12,1.7064,29.46
2021-05-18 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7779,29.31
2021-05-19 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9182,29.17
2021-05-19 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9942,29.03
2021-05-19 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0251,28.93
2021-05-19 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9241,28.82
2021-05-19 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9286,28.71
2021-05-19 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.06,1.9617,28.59
2021-05-19 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,6.74,1.7931,28.43
2021-05-19 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,13.15,1.7027,28.35
2021-05-19 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,22.34,1.7001,28.51
2021-05-19 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,48.56,1.6959,29.15
2021-05-19 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.98,1.6907,30.0
2021-05-19 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.0,1.6912,30.57
2021-05-19 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,52.12,1.6901,30.72
2021-05-19 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.48,1.6876,30.83
2021-05-19 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.33,1.6896,30.85
2021-05-19 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.39,1.6909,30.84
2021-05-19 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.29,1.6907,30.9
2021-05-19 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.73,1.6921,30.93
2021-05-19 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.6,1.6924,30.6
2021-05-19 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.36,1.6934,30.31
2021-05-19 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.71,1.697,30.17
2021-05-19 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.37,1.7015,30.03
2021-05-19 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.48,1.707,29.93
2021-05-19 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7612,29.82
2021-05-20 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8648,29.71
2021-05-20 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8526,29.62
2021-05-20 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9383,29.47
2021-05-20 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0061,29.26
2021-05-20 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0263,29.09
2021-05-20 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.02,2.0273,28.91
2021-05-20 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.45,1.7283,28.79
2021-05-20 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,12.98,1.7087,28.72
2021-05-20 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.3,1.7013,28.94
2021-05-20 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.91,1.6976,29.63
2021-05-20 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.94,1.6921,30.42
2021-05-20 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,51.57,1.6918,31.01
2021-05-20 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,57.08,1.6897,30.78
2021-05-20 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.15,1.6882,30.59
2021-05-20 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.31,1.6919,30.59
2021-05-20 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.13,1.6912,30.83
2021-05-20 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.11,1.6918,31.0
2021-05-20 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.19,1.6919,30.75
2021-05-20 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.73,1.6941,30.54
2021-05-20 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.11,1.6944,30.27
2021-05-20 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.21,1.6968,29.88
2021-05-20 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.78,1.7032,29.54
2021-05-20 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.71,1.7166,29.33
2021-05-20 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9739,29.2
2021-05-21 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2349,29.07
2021-05-21 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2624,28.95
2021-05-21 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2697,28.91
2021-05-21 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2782,28.82
2021-05-21 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2866,28.7
2021-05-21 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.23,2.2626,28.6
2021-05-21 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.28,1.873,28.5
2021-05-21 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.62,1.7671,28.44
2021-05-21 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.83,1.7045,28.67
2021-05-21 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.67,1.7012,29.36
2021-05-21 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.06,1.6934,30.18
2021-05-21 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,50.6,1.6914,30.88
2021-05-21 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,54.0,1.6896,30.87
2021-05-21 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.25,1.6879,30.98
2021-05-21 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.98,1.6894,31.0
2021-05-21 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.07,1.6901,31.17
2021-05-21 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.0,1.6899,31.2
2021-05-21 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.23,1.6921,30.84
2021-05-21 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.25,1.6941,30.17
2021-05-21 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,46.22,1.6944,29.43
2021-05-21 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.5,1.6946,29.33
2021-05-21 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.72,1.702,29.19
2021-05-21 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.38,1.7448,28.97
2021-05-21 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0011,28.81
2021-05-22 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3098,28.72
2021-05-22 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3883,28.67
2021-05-22 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.4318,28.63
2021-05-22 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.4496,28.58
2021-05-22 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.4605,28.57
2021-05-22 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.5,2.4543,28.51
2021-05-22 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.21,1.9981,28.45
2021-05-22 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,13.02,1.9222,28.43
2021-05-22 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,18.22,1.7055,28.63
2021-05-22 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,46.32,1.7001,29.31
2021-05-22 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.18,1.6909,30.1
2021-05-22 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.55,1.6919,30.68
2021-05-22 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.58,1.6921,30.44
2021-05-22 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.7,1.6912,30.18
2021-05-22 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.85,1.6906,30.6
2021-05-22 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.91,1.6899,30.86
2021-05-22 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.81,1.6904,30.91
2021-05-22 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.99,1.6916,30.66
2021-05-22 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.1,1.6923,30.3
2021-05-22 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.51,1.6936,29.98
2021-05-22 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,26.82,1.6953,29.76
2021-05-22 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.31,1.6993,29.63
2021-05-22 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.74,1.7137,29.43
2021-05-22 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0177,29.27
2021-05-23 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2816,29.15
2021-05-23 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3699,29.01
2021-05-23 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.4004,28.9
2021-05-23 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.4138,28.76
2021-05-23 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.4249,28.64
2021-05-23 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.67,2.4264,28.51
2021-05-23 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.83,1.8915,28.38
2021-05-23 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,15.27,1.8039,28.32
2021-05-23 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.81,1.704,28.5
2021-05-23 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.56,1.6981,29.12
2021-05-23 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.55,1.6924,30.01
2021-05-23 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.33,1.6928,30.48
2021-05-23 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.23,1.6918,30.71
2021-05-23 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.71,1.6904,30.91
2021-05-23 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.88,1.6906,30.91
2021-05-23 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.29,1.6916,30.82
2021-05-23 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.66,1.6931,30.63
2021-05-23 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.29,1.6926,30.6
2021-05-23 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.12,1.6931,30.37
2021-05-23 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.57,1.6934,30.17
2021-05-23 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,20.63,1.6956,29.99
2021-05-23 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,8.9,1.7033,29.84
2021-05-23 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.07,1.731,29.7
2021-05-23 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0503,29.61
2021-05-24 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2762,29.48
2021-05-24 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2797,29.36
2021-05-24 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2668,29.24
2021-05-24 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3245,29.12
2021-05-24 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3695,28.99
2021-05-24 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.62,2.3989,28.89
2021-05-24 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.2,1.9843,28.75
2021-05-24 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.09,1.8121,28.71
2021-05-24 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.56,1.7074,28.82
2021-05-24 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.69,1.6985,29.33
2021-05-24 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.21,1.6923,30.08
2021-05-24 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,48.84,1.6914,30.81
2021-05-24 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,50.64,1.6894,30.95
2021-05-24 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.8,1.6894,30.56
2021-05-24 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.21,1.6904,30.3
2021-05-24 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.97,1.6901,30.53
2021-05-24 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.83,1.6904,30.83
2021-05-24 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.41,1.6918,30.71
2021-05-24 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.03,1.6926,30.37
2021-05-24 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.38,1.6939,30.08
2021-05-24 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.62,1.6963,29.63
2021-05-24 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.54,1.7045,28.64
2021-05-24 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.4,1.7221,27.92
2021-05-24 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0362,27.37
2021-05-25 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2656,27.13
2021-05-25 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2321,27.11
2021-05-25 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.2544,27.07
2021-05-25 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3131,26.95
2021-05-25 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.3568,26.91
2021-05-25 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.31,2.2727,26.76
2021-05-25 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.14,2.0691,26.75
2021-05-25 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.51,1.769,26.82
