FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-01-10 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,53.0,3.0851,22.89
2021-01-10 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,2.9933,22.79
2021-01-10 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.0812,23.08
2021-01-10 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,10.0,3.1003,24.01
2021-01-10 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.1148,25.43
2021-01-10 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.1042,27.28
2021-01-10 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.095,29.62
2021-01-10 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,9.0,3.0975,31.33
2021-01-10 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.1173,31.77
2021-01-10 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0893,32.2
2021-01-10 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,74.0,3.0696,32.17
2021-01-10 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,2.9669,29.36
2021-01-10 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,34.0,3.0866,29.56
2021-01-10 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,32.0,3.0711,27.99
2021-01-10 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,63.0,3.0715,26.65
2021-01-10 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0164,25.09
2021-01-10 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,46.0,3.1062,25.34
2021-01-10 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,31.0,3.0174,24.57
2021-01-10 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.045,24.22
2021-01-11 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,55.0,3.0866,24.21
2021-01-11 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,102.0,2.9825,23.72
2021-01-11 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,49.0,2.8915,23.52
2021-01-11 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,2.9667,23.45
2021-01-11 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,3.1025,23.61
2021-01-11 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.0471,23.23
2021-01-11 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0886,23.2
2021-01-11 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,91.0,3.1032,23.42
2021-01-11 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,2.888,24.08
2021-01-11 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.0767,26.64
2021-01-11 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0607,29.58
2021-01-11 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.0849,32.41
2021-01-11 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,3.0493,34.44
2021-01-11 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,2.9929,33.76
2021-01-11 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,2.9429,33.58
2021-01-11 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,52.0,2.9533,31.77
2021-01-11 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,65.0,2.9661,29.82
2021-01-11 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,2.962,29.37
2021-01-11 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.0836,29.65
2021-01-11 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,31.0,3.0787,28.75
2021-01-11 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,52.0,3.0228,27.3
2021-01-11 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0095,26.05
2021-01-11 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.1032,25.8
2021-01-11 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.1039,25.69
2021-01-12 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0961,25.51
2021-01-12 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.1047,25.3
2021-01-12 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,69.0,3.0841,25.02
2021-01-12 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,79.0,2.9486,24.41
2021-01-12 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,52.0,2.916,23.99
2021-01-12 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,23.0,3.01,24.05
2021-01-12 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.0439,24.05
2021-01-12 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.0617,24.2
2021-01-12 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0762,25.45
2021-01-12 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0643,27.91
2021-01-12 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.0881,29.88
2021-01-12 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.097,32.19
2021-01-12 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,23.0,3.0619,34.59
2021-01-12 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,49.0,3.0634,34.48
2021-01-12 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,2.9936,33.18
2021-01-12 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,63.0,3.0527,29.23
2021-01-12 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,46.0,2.916,27.1
2021-01-12 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,3.0319,26.15
2021-01-12 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,49.0,3.0829,25.56
2021-01-12 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,3.0257,25.41
2021-01-12 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.0288,24.73
2021-01-12 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.145,25.03
2021-01-12 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.1494,25.0
2021-01-12 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,23.0,3.0622,24.79
2021-01-13 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.0718,24.47
2021-01-13 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,59.0,3.0661,24.47
2021-01-13 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.0189,24.36
2021-01-13 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,41.0,3.1185,24.4
2021-01-13 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,85.0,3.05,24.34
2021-01-13 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,51.0,2.8875,23.78
2021-01-13 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.0226,23.99
2021-01-13 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,10.0,3.0473,24.12
2021-01-13 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.1153,25.06
2021-01-13 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.096,25.96
2021-01-13 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,34.0,3.0906,26.9
2021-01-13 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,64.0,3.0604,26.42
2021-01-13 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,2.9236,24.9
2021-01-13 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0525,25.58
2021-01-13 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,75.0,3.0923,27.56
2021-01-13 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,2.9437,27.46
2021-01-13 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,55.0,3.0696,29.28
2021-01-13 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,32.0,3.0236,29.13
2021-01-13 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0075,27.58
2021-01-13 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0329,27.03
2021-01-13 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0659,26.34
2021-01-13 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.1903,25.9
2021-01-13 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,27.0,3.0743,25.52
2021-01-13 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.074,24.96
2021-01-14 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.1131,25.12
2021-01-14 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,46.0,3.1163,24.94
2021-01-14 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,113.0,3.0265,24.41
2021-01-14 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,2.9478,24.02
2021-01-14 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,56.0,3.0332,24.17
2021-01-14 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,2.9954,23.95
2021-01-14 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.1282,24.01
2021-01-14 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.1096,24.24
2021-01-14 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0659,25.65
2021-01-14 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0862,28.13
2021-01-14 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,102.0,3.0921,28.85
2021-01-14 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,2.9555,27.42
2021-01-14 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,2.985,29.83
2021-01-14 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,50.0,3.0577,30.68
2021-01-14 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,53.0,2.9207,29.77
2021-01-14 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,27.0,2.9854,29.45
2021-01-14 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,54.0,3.073,29.24
2021-01-14 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0179,28.86
2021-01-14 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,90.0,3.0784,27.5
2021-01-14 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,49.0,2.8962,25.54
2021-01-14 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,77.0,3.0258,25.29
2021-01-14 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,48.0,2.9773,24.98
2021-01-14 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,2.9988,24.68
2021-01-14 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.0852,24.76
2021-01-15 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0525,24.46
2021-01-15 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0965,24.46
2021-01-15 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,45.0,3.0866,24.21
2021-01-15 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,2.9577,23.82
2021-01-15 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,26.0,2.9929,23.85
2021-01-15 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.0043,23.88
2021-01-15 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,76.0,2.9813,23.67
2021-01-15 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,23.0,2.9555,23.85
2021-01-15 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,28.0,2.9956,24.71
2021-01-15 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,30.0,2.9916,25.45
2021-01-15 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,40.0,2.9944,26.4
2021-01-15 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,101.0,3.0149,27.63
2021-01-15 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,2.931,27.79
2021-01-15 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0602,30.48
2021-01-15 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,3.0337,33.17
2021-01-15 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,28.0,3.0104,32.42
2021-01-15 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,31.0,3.0364,31.11
2021-01-15 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0126,30.8
2021-01-15 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0795,29.99
2021-01-15 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,3.0673,28.55
2021-01-15 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,147.0,3.006,27.06
2021-01-15 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,41.0,2.9145,24.66
2021-01-15 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,52.0,3.029,24.89
2021-01-15 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0023,24.58
2021-01-16 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.0773,24.68
2021-01-16 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.0513,24.32
2021-01-16 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,45.0,3.07,24.12
2021-01-16 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,61.0,2.9827,23.59
2021-01-16 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,43.0,2.984,23.47
2021-01-16 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,2.9781,23.42
2021-01-16 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,32.0,3.0545,23.33
2021-01-16 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,31.0,3.031,23.15
2021-01-16 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0779,24.34
2021-01-16 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.103,26.18
2021-01-16 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.098,28.92
2021-01-16 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0888,30.93
2021-01-16 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,10.0,3.099,33.36
2021-01-16 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,3.1052,35.6
2021-01-16 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,3.0127,35.37
2021-01-16 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,46.0,3.0611,34.23
2021-01-16 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0022,33.76
2021-01-16 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,3.0925,34.75
2021-01-16 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,2.9604,31.7
2021-01-16 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,3.0802,29.03
2021-01-16 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0673,28.74
2021-01-16 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,3.117,27.34
2021-01-16 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,91.0,3.0225,25.94
2021-01-16 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,2.9463,24.41
2021-01-17 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.1215,24.89
2021-01-17 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.0876,24.7
2021-01-17 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,3.0,3.1171,24.5
2021-01-17 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3652,24.78
2021-01-17 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.434,25.08
2021-01-17 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4276,25.08
2021-01-17 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.426,24.9
2021-01-17 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.431,24.86
2021-01-17 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.431,25.42
2021-01-17 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4229,26.29
2021-01-17 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4164,27.41
2021-01-17 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4099,29.12
2021-01-17 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4038,31.64
2021-01-17 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3818,33.88
2021-01-17 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.384,34.92
2021-01-17 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3835,35.91
2021-01-17 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.381,35.46
2021-01-17 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3976,34.34
2021-01-17 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4031,33.16
2021-01-17 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4095,31.77
2021-01-17 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4151,30.56
2021-01-17 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4177,29.54
2021-01-17 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4209,28.7
2021-01-17 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4219,28.16
2021-01-18 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4179,27.81
2021-01-18 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4169,27.38
2021-01-18 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4216,27.0
2021-01-18 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4238,26.71
2021-01-18 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4236,26.48
2021-01-18 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4224,26.22
2021-01-18 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,77.0,3.4226,25.96
2021-01-18 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,34.0,3.053,24.46
2021-01-18 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,120.0,3.0428,24.51
2021-01-18 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,81.0,2.9191,24.9
2021-01-18 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,88.0,2.9362,26.02
2021-01-18 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,103.0,2.9098,26.66
2021-01-18 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,95.0,2.9216,26.43
2021-01-18 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,33.0,2.9134,26.53
2021-01-18 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,3.0087,27.3
2021-01-18 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,3.0095,28.69
2021-01-18 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,3.0453,29.64
2021-01-18 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.045,29.28
2021-01-18 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,10.0,3.1024,28.22
2021-01-18 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,30.0,3.1329,27.64
2021-01-18 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,60.0,3.0716,26.56
2021-01-18 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,3.0557,25.09
2021-01-18 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.1084,25.37
2021-01-18 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,37.0,3.1136,25.43
2021-01-19 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,27.0,3.0448,24.17
2021-01-19 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.0298,23.75
2021-01-19 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,63.0,3.034,23.33
2021-01-19 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,2.9887,22.89
2021-01-19 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.1361,23.1
2021-01-19 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,3.1269,22.84
2021-01-19 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,64.0,3.2143,22.73
2021-01-19 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,2.9792,22.77
2021-01-19 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,90.0,3.1223,23.55
2021-01-19 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,2.9783,24.23
2021-01-19 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,2.9553,25.16
2021-01-19 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,45.0,3.0574,26.52
2021-01-19 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,61.0,3.0248,26.83
2021-01-19 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,2.9879,26.22
